-0.53565,-0.10588,-0.62674,-1.4287
-0.76159,-0.02833,0.16717,-0.5113
-0.43125,-0.1608,0.91214,0.66458
-0.41547,0.15412,0.22845,0.55385
-0.3978,-0.09165,-0.10231,-2.6574
-0.64993,-0.11973,0.32791,-0.48589
-0.5837,0.011592,0.046415,-0.46674
-0.4675,-0.036353,0.24299,2.6989
-0.61627,-0.07945,-0.95651,-0.88087
-0.59197,0.19064,-0.42861,-0.76319
-0.59692,0.20809,-0.93294,-0.41447
-0.45813,0.15918,-0.47451,-2.5937
-0.34574,0.027056,-0.24416,-2.9679
-0.53092,0.088623,-0.43187,-2.6137
-0.2925,-0.61286,-0.24122,-2.2783
-0.60442,-0.094238,0.011335,-0.39262
-0.43047,0.11186,1.627,0.84034
-0.55834,-0.042429,-0.70802,0.054085
-0.64537,-0.033731,0.082986,-0.96001
-0.49895,0.16203,0.23857,-0.58678
-0.35121,0.091043,0.056786,-3.0065
-0.51581,-0.10744,0.42967,-0.11693
-0.56357,0.00022648,-0.7513,-0.3201
-0.56984,0.22687,-0.64616,-0.43889
-0.48536,0.010457,-0.046677,-0.25825
-0.44267,-0.025673,0.70703,0.93548
-0.58287,-0.1754,0.177,-0.44985
-0.4765,-0.028798,0.056273,0.44397
-0.58027,0.12208,-0.93412,-1.9672
-0.62797,0.036064,0.026554,-0.42252
-0.43335,-0.17855,-0.16432,-2.1103
-0.58498,0.18099,-0.66724,-1.0886
-0.60678,0.15116,-0.81004,-1.3102
-0.48424,0.11414,-0.01265,-2.097
-0.55148,-0.13918,0.12516,-2.3675
-0.46475,-0.012768,0.050478,-0.46837
-0.38788,-0.57406,0.42681,0.74501
-0.40461,0.27476,-0.00012643,-0.27705
-0.37614,0.45281,0.88458,0.26578
-0.50824,0.083484,-0.60893,-2.6857
-0.67396,-0.18418,0.25677,-0.91962
-0.45788,-0.0039279,0.96349,0.57336
-0.57157,-0.011249,0.013051,-2.4948
-0.6707,-0.052979,0.44463,-0.67876
-0.58271,0.26547,0.31028,0.34908
-0.48435,0.043861,0.071118,2.9511
-0.60438,0.050245,0.73748,-0.44446
-0.7093,0.03341,-0.21089,-1.0606
-0.61049,-0.10676,0.58318,-0.71443
-0.5069,0.10631,-0.034236,-2.8141
-0.41672,0.14955,0.098548,1.4551
-0.49667,0.097305,-0.32615,-1.8402
-0.6513,0.057392,0.25224,-0.51742
-0.58931,-0.067697,0.34994,-1.0004
-0.67016,-0.11723,0.16271,-1.4023
-0.76564,0.27606,-0.10223,-0.40608
-0.57838,0.10481,-0.045866,-1.8906
-0.63099,0.10786,0.10553,0.34514
-0.59271,-0.012474,0.35371,0.82738
-0.63512,0.11334,0.078761,-0.58054
-0.53572,0.14717,0.57858,0.45823
-0.46732,0.15956,-0.52825,-2.4209
-0.39311,-0.041805,-0.2191,-2.4504
-0.54705,-0.049365,-0.11141,-1.1275
-0.51546,-0.093266,-0.83825,-2.2583
-0.2471,0.5758,-0.66882,-2.4143
-0.79264,-0.032916,-0.35357,-0.6776
-0.60389,-0.13978,0.061066,-1.5993
-0.63995,0.21082,-0.44517,-1.3586
-0.48144,-0.071022,0.10586,0.62245
-0.53631,0.047905,-0.20354,-0.49706
-0.5819,0.024581,-0.95379,-1.8392
-0.56699,-0.065408,-0.19328,-1.4412
-0.72149,-0.19135,0.27222,0.022023
-0.45235,-0.017079,0.23868,1.5946
-0.49357,-0.1578,-0.25598,0.46028
-0.52665,0.13828,0.0042605,0.74597
-0.48997,-0.15081,0.71116,1.1893
-0.5527,-0.16276,0.79228,-0.084184
-0.58035,0.18217,-0.65615,-1.1791
-0.37424,-0.50436,0.039657,-2.0223
-0.61032,0.13671,-0.56997,-1.6055
-0.6215,-0.052701,-0.35786,-1.0578
-0.41833,0.20487,-0.1615,3.1274
-0.60055,-0.13705,-0.17931,-1.629
-0.39093,-0.49291,0.27642,0.95103
-0.68497,0.29606,-0.40746,-0.30439
-0.44296,0.071904,0.74682,1.4548
-0.46663,0.47179,0.44332,0.050656
-0.61367,0.087343,0.51563,0.64205
-0.50198,-0.010246,0.40108,1.371
-0.56345,0.06418,0.32911,-0.094488
-0.51258,0.047618,-0.22195,-2.1907
-0.6688,0.0032902,-0.52686,-0.10674
-0.59501,0.0057415,0.31225,-1.8187
-0.55731,-0.12575,0.21265,-0.24954
-0.74988,0.24041,-0.20173,-0.42621
-0.40845,-0.14941,-0.96607,-2.9488
-0.62628,0.1141,-0.82997,-0.18171
-0.5126,0.15082,-0.2543,-1.7338
-0.50643,0.19109,-0.69623,-2.4147
-0.667,0.22807,-0.25315,-0.5976
-0.58922,0.11537,-0.83639,-1.5841
-0.32982,0.053149,-0.18987,-2.7288
-0.36553,-0.15568,0.69196,1.0255
-0.59773,0.095736,-0.36821,-2.797
-0.58496,0.011622,-0.25794,-2.8133
-0.54531,0.0068876,0.30406,0.58057
-0.38238,-0.019859,0.28935,-2.6984
-0.42304,0.012382,-0.89832,-2.8515
-0.65357,-0.11009,-0.48981,-0.38892
-0.49645,0.098257,0.26075,0.65791
-0.56317,-0.032042,0.33895,-2.1359
-0.50407,0.069903,0.9688,0.86728
-0.6477,0.019991,-0.72482,-0.11269
-0.53405,0.039792,-0.04117,-1.0743
-0.84063,-0.034411,-0.16228,-0.77312
-0.58092,0.22315,-0.58862,-0.33955
-0.72975,-0.12533,-0.0020356,-0.3806
-0.46461,-0.13845,0.013525,-2.1857
-0.21178,0.4662,-0.28322,0.685
-0.47791,0.10018,0.2112,-1.9193
-0.74926,-0.12329,-0.30389,-0.54923
-0.61029,0.047341,-0.26213,-1.0941
-0.52913,0.12822,0.098593,-1.7818
-0.54991,-0.078279,0.99607,-0.14168
-0.38664,0.068738,0.39301,-2.4927
-0.62092,-0.11154,0.025592,0.34387
-0.43697,-0.1399,-0.6189,1.0159
-0.51872,0.17663,-0.58182,-1.7011
-0.68725,-0.15733,-0.30752,-0.55023
-0.62566,-0.082051,0.44994,-0.79902
-0.4607,0.17399,0.80028,-0.094539
-0.56321,0.17608,-0.055513,-2.409
-0.4544,0.029809,0.29838,2.1369
-0.47448,0.1683,0.48221,-0.27964
-0.53838,-0.13687,0.15864,0.76818
-0.83765,-0.11118,-0.12873,-0.83952
-0.26995,0.53926,0.60553,0.56566
-0.42967,0.18752,0.13045,1.0167
-0.52389,-0.079777,0.43386,-2.1407
-0.49985,-0.013404,-0.96033,-2.181
-0.37429,-0.11468,0.45494,0.91867
-0.22531,-0.57162,0.0090088,-2.0881
-0.64136,0.19026,-0.8796,-0.88221
-0.33437,0.28685,0.087305,0.36965
-0.42326,0.095845,0.6816,1.0651
-0.41202,0.16522,0.41057,0.89922
-0.66217,-0.092522,-0.7995,-0.68488
-0.53979,0.19637,-0.98408,-2.1681
-0.71102,-0.11548,0.3858,-0.37015
-0.39942,0.1655,1.4301,0.91892
-0.58671,-0.11879,0.22873,-0.19106
-0.48807,-0.032086,0.27929,-2.2649
-0.15929,-0.53959,0.76385,1.0814
-0.63047,-0.10778,0.19519,-0.25806
-0.82713,0.011443,-0.32623,-0.6584
-0.72995,0.066,-0.52628,-0.73645
-0.61882,0.18839,-0.91343,-0.95208
-0.60258,0.17297,-1.014,-1.3553
-0.58628,-0.21751,0.36946,-1.0182
-0.40771,-0.64519,0.2718,-0.42019
-0.49139,-0.12743,1.1755,0.4711
-0.73054,-0.089748,0.29969,-0.00042424
-0.63539,-0.070292,-0.043496,-0.37705
-0.53943,0.0047946,0.86177,-0.052517
-0.73196,-0.15035,-0.21482,-0.58074
-0.63937,-0.14214,-0.43774,-0.42604
-0.49439,0.031211,-0.79537,-2.0767
-0.57137,3.8827e-05,0.39396,-0.4892
-0.63445,0.014294,0.35182,-0.33617
-0.24937,0.52332,0.53237,0.43692
-0.46106,-0.16954,-0.43027,-2.7238
-0.64498,0.084005,0.092998,-0.87362
-0.39547,0.14456,0.33202,0.45036
-0.50771,-0.15466,-0.1395,0.93359
-0.4128,-0.17909,0.041299,1.4653
-0.56112,0.072082,-0.12792,-2.6351
-0.60584,-0.20925,0.35357,0.5593
-0.40928,0.065044,-0.53928,-2.5682
-0.35706,0.1079,-0.20017,-2.4897
-0.48987,-0.033417,-0.19875,-2.8781
-0.4438,-0.1247,-0.49665,-3.0494
-0.64281,0.00034237,-0.41017,-0.84335
-0.3505,-0.076452,0.63493,1.0743
-0.6091,0.021715,-0.74598,-0.90824
-0.58678,0.10319,-0.12518,-1.3705
-0.67966,-0.10908,-0.32447,-0.067973
-0.5533,-0.15415,-0.32075,-2.4757
-0.23797,0.48714,-0.79722,-0.34042
-0.63194,-0.13088,-0.31012,-1.3213
-0.59513,0.077155,0.026565,-0.15256
-0.67288,0.017715,0.4266,-0.88857
-0.8482,0.21671,-0.22773,-0.81606
-0.61752,0.095387,-0.48889,-1.9719
-0.6238,-0.15806,-0.56196,-1.4497
-0.59836,0.11467,0.12934,-0.012082
-0.84129,0.18602,-0.20936,-0.75158
-0.35867,0.052894,0.44193,1.41
-0.3381,0.47003,-0.37639,0.21448
-0.4253,-0.18593,-0.27095,-2.2868
-0.56283,-0.044558,0.15551,0.2317
-0.27738,-0.51817,0.049786,-2.0233
-0.45662,-0.11611,-0.62855,-1.8836
-0.6075,-0.096784,-0.1583,-2.5404
-0.60523,-0.089562,0.11806,-2.0075
-0.70291,-0.027859,0.28622,-0.80359
-0.34741,0.090394,0.38276,0.55642
-0.30355,0.5428,0.52479,0.60785
-0.5446,-0.062497,-0.35031,-2.2603
-0.75166,-0.15429,-0.15079,-0.28874
-0.50779,-0.18671,-0.050765,-2.1183
-0.46396,0.14105,0.072914,0.23104
-0.39485,0.48503,0.36241,0.11069
-0.71365,0.10353,-0.24156,-0.90963
-0.58298,-0.12759,0.5121,0.67151
-0.38377,-0.038794,0.63087,1.5886
-0.70927,-0.013634,0.72114,-0.47914
-0.63231,-0.048516,0.51127,0.32907
-0.56608,-0.039619,-0.93536,-0.83171
-0.60489,0.085875,-1.0332,-1.6301
-0.5653,-0.20789,0.79814,0.32218
-0.4265,-0.18238,0.39103,0.76781
-0.7212,-0.12601,-0.1484,-0.50253
-0.39395,0.060634,0.29829,1.0602
-0.5625,0.091503,0.29077,-1.448
-0.62627,0.16407,-0.12034,-0.35236
-0.55434,0.0017818,0.59598,0.60206
-0.49488,-0.0524,0.42689,1.3961
-0.7493,-0.09685,-0.10958,-1.0676
-0.48418,0.10683,-0.53776,-2.8175
-0.64521,-0.14198,0.25887,0.28517
-0.57859,-0.038432,-0.90885,-1.6481
-0.3665,-0.045543,0.024772,-2.4512
-0.51102,-0.094627,-0.78033,-0.037889
-0.48673,0.52134,-0.33401,-1.8963
-0.36726,-0.065236,0.26377,-2.8824
-0.42935,-0.047893,0.46231,0.38318
-0.66343,0.1247,-0.54956,-0.45806
-0.59607,0.015407,1.0281,-0.40603
-0.4227,-0.17314,0.10024,3.1088
-0.30313,-0.4953,0.79883,0.94247
-0.67886,0.066853,0.13064,0.21438
-0.28809,0.47117,-0.24926,-0.059115
-0.55297,0.11422,0.068377,-0.72417
-0.45086,0.20391,0.64066,1.3677
-0.58485,-0.14919,0.45161,-0.71642
-0.56682,-0.16847,-0.5751,-2.1129
-0.42973,-0.18156,0.27281,1.716
-0.4652,-0.074851,0.32413,-2.707
-0.42418,0.042922,0.21668,-2.603
-0.49515,0.052483,0.0452,-2.5699
-0.60363,-0.06836,-0.068996,3.1286
-0.59443,-0.10947,0.52275,-0.055092
-0.56484,-0.10405,-0.057411,0.5729
-0.35924,0.19905,0.60002,0.9685
-0.45634,-0.52364,-0.47079,-1.806
-0.84184,0.15617,-0.19669,-0.61202
-0.50493,0.043056,1.147,0.53893
-0.56671,-0.077034,-0.12442,-0.39026
-0.66161,-0.18242,-0.20457,-1.1283
-0.4953,-0.17907,-0.20268,-3.011
-0.47966,0.031941,-0.53763,-2.9531
-0.21695,0.49132,0.00069799,0.75339
-0.48427,0.0024538,-0.66754,-2.9025
-0.5576,0.098272,-0.51106,-2.0816
-0.68647,0.073903,0.28649,-0.83371
-0.75312,0.18981,-0.32836,-1.3865
-0.67603,0.13185,-0.31192,-0.29523
-0.34667,-0.56774,0.060144,-1.9492
-0.81209,0.04914,-0.22731,-1.1831
-0.40172,-0.11029,0.17734,2.1576
-0.50598,0.026109,0.21678,2.7593
-0.41371,-0.062258,-0.44874,-2.6128
-0.67489,0.15374,-0.10472,-0.51086
-0.39011,-0.1597,0.21484,1.9655
-0.52196,0.021057,0.35567,1.2794
-0.63539,0.1251,0.48197,-0.13577
-0.58714,0.22477,-0.50476,-0.33568
-0.55516,0.13091,-0.33121,-0.98308
-0.41888,0.11562,1.0651,0.27096
-0.56213,-0.044946,-0.39962,-1.2173
-0.64502,-0.12604,0.2603,-1.2339
-0.40164,0.1718,0.040213,-2.8735
-0.42742,0.022169,0.2746,0.35042
-0.72843,0.0042772,-0.21958,-1.1087
-0.43614,0.015589,0.39498,-2.5015
-0.60134,0.069904,0.3186,-1.3548
-0.55186,-0.08288,0.47704,-0.18835
-0.67897,0.17854,-0.77719,-1.5969
-0.61623,0.20352,-0.93722,-0.84035
-0.40741,0.03794,0.073765,2.9833
-0.6405,-0.17588,0.15561,-0.70479
-0.45214,0.13047,0.6177,0.89077
-0.52943,-0.1491,-0.23128,0.6803
-0.67278,-0.20627,0.56647,0.043742
-0.46081,0.12044,0.57065,1.418
-0.48799,0.12227,0.042596,3.0295
-0.49107,-0.13395,-0.14578,2.9443
-0.62414,0.23291,-0.43431,-0.62908
-0.54977,0.14411,-1.0047,-1.7315
-0.52525,-0.1968,0.25779,0.10506
-0.56791,0.032182,-0.22943,-0.69932
-0.30256,0.49781,-0.42065,-0.20734
-0.63442,-0.10035,0.98857,-0.46942
-0.52688,-0.04079,-0.3925,-1.8959
-0.47946,0.013458,-0.25399,3.0538
-0.40937,-0.070018,0.34269,-2.7455
-0.43995,0.55444,-0.6463,-2.1879
-0.63552,0.079929,0.71351,-0.79902
-0.34277,0.16549,-0.18158,-2.5838
-0.55926,-0.0555,0.62749,-0.11986
-0.66189,-0.018477,-0.099102,-0.81489
-0.4637,-0.19039,-0.0013875,0.60584
-0.457,0.16952,-0.12276,-0.79531
-0.67975,-0.084766,-0.55389,-0.66096
-0.41706,-0.064121,0.33005,2.224
-0.43562,0.11191,-0.94523,-2.6296
-0.4123,0.53163,-0.39238,-1.9982
-0.55996,0.076379,-0.36482,-3.0291
-0.37996,0.46111,-0.86237,-2.5318
-0.3977,-0.1106,-0.65795,-3.1142
-0.5489,0.09772,-0.25845,-2.5699
-0.39895,-0.15364,-0.46632,-2.9525
-0.75719,0.024665,-0.46574,-1.5763
-0.54913,-0.022589,-0.9271,-1.0101
-0.52442,-0.14428,-0.17264,0.01908
-0.61009,-0.010492,-0.87137,-1.0383
-0.48837,-0.11815,0.71099,1.1673
-0.53252,-0.10685,0.5626,0.30388
-0.36469,0.20024,0.36293,0.15642
-0.49797,-0.14503,-0.42767,0.80615
-0.65802,0.11141,-0.052037,-0.22293
-0.40215,0.15731,0.58358,0.17198
-0.51973,-0.10758,-0.83118,-2.0164
-0.60251,-0.15195,-0.54363,-2.4536
-0.27967,0.58528,-0.80012,-0.46471
-0.44053,0.17903,-0.35873,-2.7173
-0.39229,0.49942,0.58761,0.26834
-0.46159,0.17637,0.097919,1.1458
-0.4024,-0.13491,-0.521,-2.9621
-0.4007,0.065183,0.40352,0.84134
-0.43238,-0.13953,0.65433,0.26884
-0.52301,-0.011789,-0.20527,0.47662
-0.47553,0.12243,-0.93758,-2.5531
-0.34378,0.55232,-0.73519,-1.9662
-0.51037,-0.16387,0.40284,-0.12791
-0.49049,0.14995,-0.59987,-2.8764
-0.5477,-0.069255,-0.30137,-2.5768
-0.44724,0.15478,-0.10842,2.8409
-0.47441,0.078566,0.31047,-2.4987
-0.64288,0.037866,-0.30399,-0.90044
-0.35105,0.46003,0.3606,0.28482
-0.26016,0.48917,0.09148,0.9841
-0.76125,-0.074126,0.16944,-0.40663
-0.66646,0.018648,-0.29548,-2.417
-0.56426,-0.1402,-0.21354,0.24491
-0.50213,-0.00013204,0.56099,0.53094
-0.69,0.089526,-0.30006,-2.0566
-0.50588,-0.014934,0.2025,-0.37922
-0.51106,-0.10392,0.33009,-0.32207
-0.52838,-0.0068498,0.36276,1.6107
-0.57216,0.12303,-0.45118,-0.86017
-0.61595,0.16299,-0.3877,-1.8823
-0.55273,-0.063476,-0.54443,-1.4577
-0.76629,0.040767,-0.27188,-1.5128
-0.40165,-0.074381,0.85914,1.4089
-0.47979,0.0095736,0.30089,1.9566
-0.66371,0.17578,-0.42218,-0.26529
-0.19479,0.54415,-1.0698,-2.2801
-0.50869,0.082511,0.098908,-0.1457
-0.57751,0.0054209,-0.52394,0.34239
-0.6598,-0.050281,0.58536,0.14117
-0.55781,-0.066586,-0.64335,-1.636
-0.53799,-0.023935,1.1332,0.51935
-0.63815,-0.025861,0.50247,-0.14611
-0.44803,-0.063952,-0.69032,-3.0716
-0.37549,0.166,0.039145,-2.525
-0.35584,0.48523,0.88509,0.49674
-0.66054,0.13978,0.57469,0.10172
-0.49563,-0.11954,0.84122,0.67368
-0.62562,0.12645,-0.99725,-0.91083
-0.46252,-0.077111,-0.61953,-2.317
-0.56409,0.046162,-0.32337,-1.3735
-0.62812,-0.1047,0.070376,-1.2798
-0.58542,-0.18444,-0.39854,-2.433
-0.4605,0.029115,-0.43157,-2.1117
-0.66746,-0.0093809,-0.54983,-0.019236
-0.5421,-0.0724,0.06634,0.80831
-0.42406,-0.19752,-0.16437,0.93309
-0.43397,-0.00091026,-0.13352,-2.8288
-0.80138,-0.18873,-0.12089,-0.9001
-0.46,-0.050137,0.33481,-2.6991
-0.38104,0.50949,0.31146,0.53649
-0.68113,0.078477,-0.11735,-0.53865
-0.45652,-0.077243,0.37236,0.64794
-0.49854,-0.057141,0.23958,0.92119
-0.58185,0.0044376,-0.38816,-2.2862
-0.49133,0.038287,0.12992,-2.4195
-0.52884,-0.038946,0.51302,0.36427
-0.62147,-0.20051,-0.016417,-0.46527
-0.20749,0.58038,0.34421,1.0008
-0.45738,0.094592,0.75216,0.35002
-0.22475,-0.64277,0.38615,-0.44435
-0.43934,0.18998,0.43979,0.97615
-0.59306,0.12071,-0.11151,-1.1955
-0.62752,0.1144,-0.57828,-0.28056
-0.50635,0.11836,-0.064407,-0.30655
-0.41478,0.1621,0.85548,0.88737
-0.51607,0.14225,-0.52922,-2.0636
-0.62029,-0.096533,-0.21405,-2.5047
-0.50111,-0.11052,0.12206,1.0804
-0.5775,0.12702,-0.24139,-1.359
-0.45622,-0.036042,0.28055,0.62016
-0.62539,-0.10089,0.41798,0.6185
-0.50646,0.12904,-0.29251,-2.4133
-0.52506,-0.11793,0.56622,0.23477
-0.58356,-0.065318,-0.041401,-2.513
-0.55152,0.00048095,-0.38409,-2.0083
-0.72019,0.23266,-0.050024,-0.17176
-0.70555,-0.16294,0.25068,-0.31571
-0.78664,0.20195,-0.36886,-0.60837
-0.57598,0.19023,0.065122,-0.064752
-0.45665,-0.18533,0.18548,0.66007
-0.65573,-0.18256,0.74726,-0.76287
-0.63579,0.073748,-0.67094,-0.73554
-0.50673,-0.021273,-0.33194,-2.3748
-0.30248,0.51232,0.25367,0.74086
-0.39744,0.50236,-0.66022,-2.1873
-0.43184,-0.059087,0.79999,1.0937
-0.57354,0.24491,0.40773,0.59696
-0.50519,-0.17653,0.59831,0.82146
-0.70949,0.16704,-0.44703,-0.53261
-0.56329,0.018818,0.77984,0.47158
-0.39018,0.19445,0.85754,0.67552
-0.48255,-0.1585,-0.034764,0.80355
-0.35316,0.0020982,0.11065,3.1364
-0.50493,-0.10129,0.36925,0.051093
-0.64493,0.093431,0.60963,0.23138
-0.55966,0.015061,-0.46676,-0.060973
-0.25795,0.56269,0.33059,0.67205
-0.4796,0.090493,-1.0184,-2.6556
-0.59584,-0.20052,0.13795,-0.20725
-0.61264,0.063822,0.33387,-1.0735
-0.41819,-0.043876,0.32042,2.923
-0.66,0.03537,0.47968,-0.80699
-0.47509,0.24947,0.91639,0.3643
-0.5174,0.14988,0.45318,-0.63539
-0.50176,0.092972,-0.017387,3.0704
-0.52268,-0.1522,0.03175,-2.9396
-0.5731,0.031126,0.60718,0.2816
-0.47386,-0.12555,-0.50441,-2.6234
-0.5171,-0.15565,-0.54486,-2.77
-0.75832,-0.16647,0.40423,-0.13136
-0.30248,-0.5305,-0.036587,-1.8655
-0.43042,0.021426,-0.053062,1.4778
-0.39947,-0.10826,0.24887,-3.1241
-0.77826,-0.13985,-0.079848,-1.1311
-0.7391,-0.017762,-0.45606,-1.1641
-0.4494,0.056106,0.077102,1.0907
-0.50265,0.024099,0.29067,-2.6378
-0.54328,-0.081585,-0.97367,-1.9781
-0.60742,-0.0056723,-0.40904,-0.20199
-0.4425,-0.091604,0.40628,-2.4378
-0.60652,-0.18274,0.55503,0.29504
-0.58602,0.09735,0.17767,-1.6258
-0.42504,-0.11873,0.90535,1.0569
-0.42357,0.15016,0.72751,0.96932
-0.56697,-0.14463,0.93526,0.05937
-0.22713,0.57151,-0.81404,-2.1528
-0.58313,0.084087,0.18018,0.4297
-0.56934,-0.12035,-0.46022,-2.3103
-0.39849,0.49485,-0.73891,-2.2602
-0.56326,0.028467,-1.2672,-1.4667
-0.5446,0.087424,0.1347,-0.35328
-0.43408,0.14533,0.21049,2.03
-0.45112,-0.16149,-0.71853,-2.4115
-0.35094,0.009444,-0.14316,-2.3483
-0.52595,-0.14658,-0.075842,-0.98222
-0.67781,0.093479,-0.68093,-1.6609
-0.54342,-0.028493,-0.86684,-1.6748
-0.37349,0.52286,-0.48911,-2.372
-0.74722,-0.028073,-0.52363,-1.3296
-0.37369,0.053126,-0.21462,-2.4378
-0.41797,-0.49413,-0.32077,-1.7046
-0.66836,0.0046662,0.1736,-0.77888
-0.54297,0.040323,-0.032695,3.0579
-0.45171,0.0026271,0.23729,2.5863
-0.54247,-0.020061,0.70925,0.29398
-0.61508,0.0038172,-0.83409,0.032642
-0.51168,-0.13625,-0.77043,-1.8033
-0.53064,0.0071869,0.94767,0.59583
-0.64462,-0.022272,-0.72801,-1.4904
-0.41129,-0.13324,0.49999,1.6704
-0.63913,-0.20362,0.62874,0.22115
-0.53018,0.088992,0.77685,1.0034
-0.48885,0.53058,-0.70519,-1.8814
-0.62392,-0.08123,-0.46814,-2.4901
-0.56588,0.02304,0.72332,-0.29323
-0.63196,-0.063385,-0.0096797,-0.7649
-0.42713,0.043218,0.41611,1.8913
-0.4599,-0.027796,0.36482,-2.4871
-0.43286,0.10981,0.36169,0.17757
-0.49107,0.18289,0.40635,0.081241
-0.3035,0.47675,-1.0201,-2.5585
-0.44068,-0.17676,-0.11568,3.0783
-0.47562,-0.54952,-0.32681,-0.34029
-0.68631,0.21317,-0.32876,-0.99032
-0.32248,0.62051,-0.7788,-1.8409
-0.52085,-0.13975,0.11856,-0.075363
-0.47239,0.14142,-1.0044,-2.4897
-0.41257,0.034792,-0.63578,3.0892
-0.52192,-0.063451,0.4372,1.0357
-0.60996,-0.17711,-0.047597,-1.5351
-0.51567,0.26572,-0.26313,0.32135
-0.69216,0.05225,-0.40289,-0.13146
-0.54266,0.017279,-0.17814,-1.9079
-0.46014,0.057095,0.16431,1.879
-0.62254,0.113,-0.13819,-1.6898
-0.85926,-0.0334,-0.14673,-0.871
-0.5696,0.10998,1.0455,0.11341
-0.61766,-0.078275,0.070114,-0.079563
-0.67693,0.077416,0.53733,-0.56552
-0.33311,-0.48063,-0.0169,1.061
-0.60273,-0.042918,0.43367,-0.67712
-0.39614,0.05483,0.42186,1.499
-0.43651,0.46723,-0.78653,-0.1594
-0.62932,0.2232,-0.33582,-0.21402
-0.7506,-0.18786,0.21556,-0.91061
-0.56794,-0.072279,-0.35362,-0.84905
-0.64781,0.19121,-0.50119,-0.071129
-0.62591,0.11704,-0.98563,-0.98261
-0.76762,0.10594,0.10421,-0.31454
-0.63906,-0.0054963,0.5171,0.31234
-0.51018,0.028413,0.12691,1.2022
-0.35331,0.45256,0.42157,0.087535
-0.70265,0.025985,-0.72976,-0.54265
-0.61887,0.004041,-0.91727,-0.98579
-0.58936,-0.0048217,0.03738,-2.3097
-0.50248,0.036671,1.4124,0.26777
-0.42639,0.026636,-0.68148,-2.4728
-0.5358,0.089225,0.54666,1.0165
-0.41189,0.61009,-0.63706,-1.8646
-0.70308,-0.06674,0.32718,0.033939
-0.48466,0.12087,0.69124,0.55619
-0.54583,-0.024554,0.12573,0.28401
-0.65319,-0.11126,0.45399,0.17717
-0.40835,-0.070923,-0.23773,-2.5692
-0.5017,0.12367,-0.36092,-0.36861
-0.41948,-0.015646,-0.46024,-2.5902
-0.52172,-0.0084354,0.75636,1.0159
-0.30895,0.51594,0.38138,0.69192
-0.51994,0.021581,0.24718,0.81335
-0.60055,-0.17406,-0.34646,-2.5565
-0.68476,-0.086441,-0.078578,-0.89294
-0.42192,0.48943,0.12829,0.1448
-0.35002,0.090574,0.15652,-2.8575
-0.42181,-0.0055787,0.047512,-2.3851
-0.79039,0.20481,-0.28499,-1.0545
-0.45377,0.12466,0.036665,0.35421
-0.56637,0.07749,-0.40697,-2.0423
-0.45421,-0.50841,-0.4792,-0.35075
-0.64536,-0.037622,-0.55861,-0.69372
-0.34891,-0.072864,0.16071,1.1341
-0.42312,0.020028,-0.001518,-3.1356
-0.62376,0.019555,-0.82516,-1.2185
-0.60916,0.10207,0.14234,-0.5966
-0.29061,-0.63909,0.43664,-0.40249
-0.4271,0.1951,-0.34869,3.0601
-0.6223,0.1014,0.13588,-1.0093
-0.49529,-0.17231,-0.37396,-1.8272
-0.61009,0.17295,-0.59075,-0.72711
-0.42936,0.095297,0.066771,2.0995
-0.57748,0.14857,-0.85507,-1.9046
-0.72604,-0.024112,-0.57222,-1.1837
-0.46497,0.10526,-0.60316,-2.1265
-0.75348,-0.11417,-0.25936,-0.50531
-0.57352,0.092843,-0.21384,0.17306
-0.39521,-0.029578,0.42204,0.35595
-0.52238,0.072537,0.73954,-0.030276
-0.72306,0.18154,-0.65565,-1.4509
-0.6016,0.035382,-0.20639,-2.5979
-0.56292,0.081825,0.2131,0.097989
-0.73999,-0.042437,-0.22787,-1.4118
-0.58616,-0.14858,-0.35904,-2.6911
-0.48772,0.12477,0.49293,1.2329
-0.65638,0.21997,-0.29952,-0.062602
-0.55017,-0.01246,-0.32185,-1.8943
-0.55242,0.10859,0.58652,0.19367
-0.77485,0.1573,0.26415,-0.54135
-0.72768,-0.20253,0.22451,-0.52784
-0.62388,0.12352,0.14824,0.26144
-0.51467,0.14126,-0.24798,3.0398
-0.25125,-0.60197,1.0868,-0.55722
-0.52201,-0.071378,-0.12506,0.048897
-0.28041,-0.47793,0.73443,1.0473
-0.57828,-0.0043106,-1.0394,-0.80654
-0.56373,-0.14306,-0.27617,-1.0981
-0.46485,0.21541,0.57753,-0.15278
-0.60244,0.23171,-0.94412,-0.43058
-0.28132,0.49561,0.57535,0.61597
-0.67071,0.0018754,-0.27154,-0.15854
-0.51652,0.0098639,0.10017,2.9535
-0.55674,-0.091769,-0.89262,-1.3319
-0.41178,-0.17418,0.38226,1.1618
-0.40416,0.026585,0.17719,-3.1092
-0.33223,0.032358,-0.053972,-2.3423
-0.33482,0.47776,-0.50869,-0.0095251
-0.48541,-0.094343,0.54585,0.78736
-0.62552,0.12283,-0.074889,-0.75139
-0.57385,0.16275,-0.36338,-1.5129
-0.34946,0.47842,-0.090447,0.20779
-0.49504,0.026963,0.67338,0.46667
-0.50026,0.076032,-0.68644,-2.071
-0.42747,0.15573,0.17874,1.4725
-0.31121,0.4324,-0.076377,0.15714
-0.49681,-0.086951,-0.23447,2.8667
-0.42212,-0.066257,0.16725,-2.915
-0.59862,0.0044981,-0.78368,0.20068
